pca_1,pca_2,pca_3,target
-0.3178489134613403,-1.3004992662036956,-0.2222484048273441,213400.0
-1.6761740934296512,1.560108354766173,-0.08592563722556563,111400.0
-1.9019504363198798,1.5279596436005143,-1.0742688330261574,108300.0
-1.784555545509439,1.860274109937256,-0.3206602055844568,183300.0
-1.7774908873774626,1.1513741724011712,0.4675784769839807,244400.0
5.186358470502192,-0.5439192560100464,-0.4471819739214038,165500.0
1.180911475399621,1.5753923302686894,1.2348465633417938,306700.0
-1.1498700005167897,-1.5124226423242932,1.7268566627047135,444700.0
-1.1447308836703571,-2.1234969727518602,0.5816624047090829,283800.0
-0.14744699815429627,-1.3137668605764445,0.6377748711447052,227300.0
-0.0017821171845830007,-0.9962772694619736,0.5175382037210009,253900.0
-1.2028823984155337,2.163531482335693,-0.5161085947358313,89500.0
-0.9435884153783473,0.7125515630705014,-1.4316302222880182,72800.0
0.7877426484886749,-1.3872221019898832,0.8123912197798789,271900.0
-0.7269382708301517,-1.4230917796160358,-1.9427102831449676,83300.0
0.12426396177465322,-1.0743887261583145,0.04964350161035978,290000.0
0.5370233318936511,-1.4809089956028045,-1.0258372456352463,170100.0
0.5169430327264327,1.5172076807411812,0.6704796831621416,203700.0
1.7346996446231027,-1.3837164637304509,0.9562488785604375,266400.0
-0.8184794452092559,0.10549564262051041,-1.8103861889040627,57500.0
0.6304978740155424,-1.0204990684300024,-0.1007204145686907,268500.0
-1.3255647406324007,3.51459523591974,0.05931634301612015,116700.0
-1.9565769448710344,-1.1594345263961994,-0.9902104660746655,117800.0
-0.32649680231689066,-2.0479797462656895,3.6764697920334872,500001.0
-0.37726617615481095,-1.9447307083022294,-1.650675595651033,70800.0
0.7387078778526903,-1.7010008714206777,1.9846845905751094,374200.0
0.6599923992227965,-0.5248415142206116,-1.6522888648456435,99600.0
-1.495778605834537,1.3669905244684364,1.1642253452311282,259700.0
-0.5177879954569197,1.152570855685283,-0.28934426323972606,116100.0
0.961676139293147,0.13443310319171864,-1.831286399590086,51200.0
1.3702270787287874,-1.5046146377197167,-0.42978364469333774,209700.0
-0.6145307302618749,-1.7556379646118156,1.341288859028198,500001.0
-2.12562348394954,1.0295305758398734,1.7692778253090637,354200.0
-0.8144924324478947,-1.0537314863122136,-0.5644985428793173,157100.0
0.5713462221642451,-1.4868776694244183,0.4878714508226451,214500.0
0.30054915487756595,-0.6989893351776819,-1.242972423039497,151100.0
1.5400833771181401,-0.8573684822469383,0.17845338087022364,300500.0
-0.895942915665336,-1.0118478768576367,0.24716129848672966,224100.0
0.7032692239058471,-0.7108538614816993,-1.2629974728525282,162000.0
-0.5513024983362333,-0.9757118228044147,-0.788745865033843,147200.0
-1.8354026079882078,-1.7946121694239354,-1.3685912643061042,112500.0
-1.6258911893676924,1.2986119904744096,-0.8673032127571254,90200.0
-0.0029447857602988765,-1.1635625909462697,-0.03576607763488324,194700.0
0.18830793302927257,-0.8892658898731854,-0.5930825331696358,208800.0
0.17185581238092687,-1.1401558042227506,0.9208258805044581,365900.0
0.1666739327449577,0.7776431644434523,-1.1943814871965037,112500.0
-0.6854278230966208,1.4981975046758327,-0.7418849819502302,101900.0
-1.4150181079581474,-1.0728905723369198,-0.7124373979336219,190300.0
-2.4705826267001663,-1.721795165865376,1.739153507801316,500001.0
3.3710460704301264,-0.8438682447395992,-0.30253218118625747,252800.0
-1.7266804255727097,2.691836786800689,-0.8249023087155167,98800.0
-0.8840386040884243,1.6554753621902305,-0.36533623127847137,98700.0
-1.8907918551197853,1.5580721208514523,-1.1540497218659715,52700.0
-0.7438406715985456,1.5119642194571583,0.9149984875449519,316200.0
-2.9930386554642276,1.488952351887034,-0.26476463119184473,80000.0
0.08541418222815092,-1.2946308839131107,0.42829323434238425,225600.0
1.3769243186428362,1.791001877689311,-0.5258401764909421,98900.0
-1.6273082253316746,-1.8335861381642726,2.41738706855693,438100.0
0.9373084257739589,-1.0357344340481398,-1.1411599866902389,129200.0
1.927030014281221,-0.7982625309530188,0.5994227151445948,185600.0
-1.0127111115774456,1.8296282715941437,-0.743930910455604,126800.0
-0.4572263705610469,1.5908091798249955,-0.1872459189404756,143800.0
-1.7723371301306134,2.3741257464970094,-0.9423695187319542,75000.0
-0.2504819083284223,1.281698716041138,2.0099898506252267,500001.0
-0.9869617973556368,-1.081698602075047,-1.2198858253390787,97000.0
0.07408376067719052,-0.9816193286497911,-0.49688787070895873,184600.0
-0.07734200145656651,1.3489993656352797,0.004956983908130872,225000.0
3.3774545672682152,-0.5452693334018415,0.15526051202028568,203400.0
-0.8169074763477889,-1.201879925481818,0.17323577343098745,238700.0
-1.0990723831430966,0.716830438271868,-1.4470592847376325,53500.0
-0.0956752889323058,0.7329866924584041,-1.2427931375762544,60600.0
1.6533373170057761,0.7163144063638535,4.307416064328055,500001.0
0.9217448460754569,0.501987374621843,-0.33662334015971884,183200.0
4.662780121970279,1.788923593337427,1.1218617050478958,253400.0
-1.5801715938492888,-2.3816882071606353,1.5725369516913825,334500.0
-1.5318305953855509,-0.7649324191123962,-1.719725273969973,88200.0
0.21161897441370095,-1.3705737195436736,-0.33325241903916,195600.0
-1.2185568018274089,1.2939971322323625,-0.6678713337620712,99600.0
-1.124623170124252,-1.2795992759301955,0.9150365522110062,333900.0
-0.3047484896410522,-0.8039110703861416,-0.3993642981920174,178200.0
-0.9851196781602236,1.771823487530833,-0.12090970252962123,135100.0
-1.6002927232771145,1.4850042195103625,-0.04724197466980642,112800.0
0.3279972123545313,0.4225393651385676,-0.6760091392870885,179700.0
-0.3676292241564584,1.8527368404515026,-0.5475442593084713,87500.0
-1.747564330980839,1.6429254480877826,1.237265349154657,271400.0
1.1870293050057783,1.4302220521751845,-0.4941649905233023,162000.0
-0.4328820704455367,-1.8479298115265728,1.8252426991342336,383900.0
-1.6391624738628878,-1.3440935370944027,0.8979670250352563,351000.0
0.05434492021962443,-0.7161818644080716,-0.6942919040899532,189900.0
-1.192176627730814,1.094126678640019,-1.3399840618704033,71300.0
-0.8664553055360786,-0.7278233282290756,-1.2292472285868707,119800.0
0.38245391925701916,-0.8450036933332912,-1.0098990072713319,161300.0
-0.09837359138669886,-1.227137898765917,0.019955746330980344,199200.0
-0.3745147287628924,-1.6311606849552391,0.4892946041080632,350000.0
-1.1339509620109882,0.7727834297929261,-1.698603754639865,51300.0
-0.8867782006617408,0.4262108189743589,-1.823133143718415,72300.0
-0.4186281579546575,-1.0037010984635488,-0.07944048929240669,276600.0
-2.0378834333772153,1.477448626776833,-0.8696304885197794,108300.0
0.06610921811180669,1.827940616779645,-0.5963229892661702,125400.0
-0.11802516004244748,-0.9990467479842563,-0.988828487468901,101500.0
1.0389512873637168,-0.7150315183224268,-1.0179982116714335,166200.0
-1.319955143846397,1.2381323432242792,1.2533825884875502,196900.0
3.3124972848295546,-0.5935628243147777,-1.610170242176423,129300.0
0.8349337762458262,0.3002877076178727,0.41433451849159136,225600.0
1.4622555553930685,-1.9038155227727507,2.6901672373297005,500001.0
-0.7567287098153849,-1.7798336345630448,-0.6025058957309581,170000.0
-0.9251743437467193,-0.6661049521920708,-1.7039882469187018,115600.0
-1.074160035728185,1.064963493489094,0.9658347579725498,208300.0
-0.9024031154057532,-0.8373176381620777,-1.236766860596195,103600.0
-1.6265038518896426,0.8854014806443345,1.3072081706710885,266400.0
-0.7729096336915948,-0.10059655820752125,6.220035121091222,500001.0
0.9426704994103294,2.1852366836898423,-1.1950101049878457,115000.0
-0.9135406395393102,-0.7864299076200261,-0.6202296746333522,155500.0
-0.6077938804833357,-1.0565415337999613,-0.5057978125711846,173200.0
-0.8213257374226959,1.614736344072119,0.2715814274499318,219100.0
-0.35006649631947057,-1.256590419733898,-0.3795802244974365,272000.0
1.3233272870197792,-0.7134602861281315,-0.734673767032465,212500.0
0.6279219158468342,-0.5951591557848808,-1.6287100867093252,181300.0
-0.9693390741107423,-1.7950785264707827,-1.265089342374102,134500.0
-0.4738578202916485,-1.5527198004417568,1.6368580854320487,359900.0
0.04963058807716657,2.079915250272371,0.1036469484744927,140300.0
-0.6639918183567405,0.7596383731288384,-1.1399787800273304,71900.0
5.442476324823861,1.9838361245434264,0.42191748172008453,267500.0
-0.9378328248938909,-1.344410006273276,0.7975022661632274,295900.0
0.6970340013409053,-0.8281161853504398,-0.6936062305400628,181400.0
-0.3672855080665796,1.2296126009952586,-0.8192917654679518,97500.0
-0.5676610570030167,1.5216275081064643,-1.2210907956615675,92200.0
-0.6558983535401139,0.3679827239986333,-1.6546063624631866,40900.0
-0.3778950133165794,-1.7756685918130195,-0.4917287369470613,161500.0
-2.651453900692217,2.1631449692159435,-1.2923248834477985,87500.0
0.149262181447652,-1.7667789151629358,-0.03372179623500798,183800.0
-1.4906390026063217,-2.597270818042624,5.610704469636053,500001.0
0.856493056303214,-0.7872242271017308,-1.2049335353933328,113600.0
-0.5127820337073011,-0.8928416686783824,-0.13214584235515986,210400.0
3.4840223348576003,-0.6972509116382797,1.3962560635596806,293100.0
-1.3597153746964599,-1.426270899146665,1.2128747377966609,365200.0
-1.4865937361740456,0.8023107193839549,-1.7064795569240248,43300.0
-0.2838798348327096,-0.8623799256509663,-0.8658670287739904,155100.0
-0.7566778012118383,-0.9963572266326459,0.22936439493040844,207200.0
-0.41695507892749867,-1.001904255229039,-0.610901168791494,166100.0
-0.8493387442008802,-1.1673063988092178,-0.9923416478035695,99600.0
-1.6241422091516933,-1.5790862340715797,-1.8862705270936833,100000.0
-0.4575673155663183,0.06425874701226246,0.7555904409623889,330000.0
-0.5327141720178274,1.4918115253764463,0.1097659362982554,160600.0
-1.4800638487375974,0.006784315267891753,-1.7422562761602924,50800.0
-0.3597825597955558,-0.9868027393950894,-1.5043698973602757,89200.0
0.5170591352728425,0.8362812815463314,-0.5916270006196688,94200.0
-1.733468636638304,0.06225652530320856,-2.00024729059472,43600.0
0.03808004126402264,-0.9131221007628901,-0.4807474850527146,184100.0
2.2772670715176093,-0.5497230419215756,-0.5132924711063066,137200.0
-0.12725760464798158,-1.5800938639489663,-1.479624771162971,67500.0
-2.311658860809456,1.0098518614296252,1.5546512485688637,475000.0
-1.1986556359821532,-0.9880097229351947,-0.7721738180942926,185100.0
-0.670100343071629,-0.8148360531667117,-1.2689582977751885,141700.0
-0.7781022246288516,-2.3301009963386923,5.235068882056644,500001.0
0.15466816084937707,-0.5760442795948624,-1.614515530524658,101500.0
-1.065759228243592,-1.1265812442095582,-0.4055589221903842,162200.0
0.17024028439303607,1.4326999935266747,1.0339693625404927,287700.0
0.521050471005231,1.2717565826457706,2.4705025362090898,500001.0
-1.070757967072917,-0.4413139018101737,0.04546831599000363,279200.0
-0.7634019078435119,-1.1124162566239995,-0.3507583284614499,186700.0
1.3132297532392878,3.0634532429238246,-0.9055084731312124,85200.0
0.9328151367771785,1.673377737170016,0.465626185203987,174300.0
1.0296947146643893,1.3589935421096078,1.258842102463027,247500.0
0.005744672660023686,1.5427615233043295,0.864219654477691,276200.0
-0.7129371306250372,1.0115617534234302,0.9698558271979852,219400.0
3.2646057006187625,-0.9233543937973023,-2.1817175085666554,76900.0
-0.8120588478196868,-1.0632593875892402,-0.35315238005182853,174400.0
-1.4747583184790032,0.604594165657739,-0.8119060984625975,72200.0
-0.32626265182928965,-1.0093196720329116,-1.0607286571293846,171700.0
-1.561140677958692,1.325136004032929,-0.09126370758608039,170800.0
-0.41613172689486166,-1.2104797559844083,0.22678900302519803,201600.0
5.040678248629232,-1.6557748371528458,3.4439445976110017,481500.0
0.3418696534106223,-1.0339723924889939,-1.899305295989565,83000.0
-0.13266009840460438,1.2257750648319077,2.3377267492288056,500001.0
-1.223201373577242,1.9125806814004,-1.1115983008130423,60500.0
0.24185016569066506,-0.3681401599602731,-1.1940990600049122,81900.0
-1.7668999360286632,-1.222102699874432,-0.11632388251138948,163000.0
-1.1215248387996184,-1.5613188107829872,1.9303667806121039,380400.0
0.4095060631441912,-2.128609004291401,3.0982322710988344,500001.0
-1.2654557018634855,0.864482406283147,-1.0255927730695091,75900.0
0.31873804834731123,0.4876989066220742,-0.6700102925224631,90400.0
-1.435719076605814,2.8897410926321925,-0.13570885279335634,93100.0
1.092560552940298,-0.5715366442434306,-1.4176443871859508,132200.0
-0.24492038104394545,-1.0954493758416783,-1.131836017152948,110000.0
0.04730200851447217,-1.646652530615961,-0.6152797632163378,253100.0
-0.5180245053975836,-1.670587371434106,-0.7543814333184903,181400.0
-0.24028388809866685,-1.7088843475253068,1.6665129812499917,340700.0
-0.5232878110156644,1.513042055170596,-0.39823015634838416,120100.0
-0.973256775461181,0.9328685365045853,2.966436533126966,500001.0
-0.6991707190859846,1.7330543069967215,-1.2084138140035545,66000.0
-1.311469457393646,-1.26930787080976,0.3615156008468769,242700.0
-0.705293902236884,1.224316686620409,0.2281131755879214,152200.0
1.3898614109859313,1.346933348413182,0.9335196278702326,303400.0
0.04680073856160786,-1.2967692825066808,1.1452856373144922,500001.0
-0.7598086581048505,0.6532175899757893,2.3951907022526737,338400.0
-1.4001620938586616,-0.7486796805557385,-1.5426917593798326,134600.0
0.5220142322983875,-0.5836391838709252,-1.281559471507547,154200.0
-0.34811423050438334,1.3366332376785781,1.8491608348702913,414600.0
4.696174960583966,2.3009521519501996,0.14602787919244437,164100.0
-1.5271454067067964,-1.2858424853679875,0.5729022011314713,303300.0
-1.5050505468458248,1.4904430974839602,-0.8423585329127073,57700.0
0.6198720599061964,1.4826699013557927,-0.6162052974654635,111700.0
0.27586667980291296,0.4984973980151202,-1.2035994565801393,85500.0
0.6012024056789008,0.8963045874140393,3.867020046908848,500001.0
5.259201578907063,-0.02457517423306187,-1.1461579347594226,154600.0
1.788178161175725,-0.5572850455322367,-1.6054719333731424,140200.0
-0.8382105691561997,1.746465050061882,-0.7139040457348697,144000.0
0.6475416644501046,1.5341059631092633,-1.2541369641312075,76400.0
0.2613400471436406,-1.4511943672477552,2.3096964818742696,424000.0
1.7345382447240196,1.9330123694282968,0.3502702916654572,173500.0
-1.1591030074572273,-0.7165549557818307,-1.6943650218884165,100000.0
-0.7020366231685918,1.1778435252657184,1.4983706552607758,274700.0
0.8141459548925134,1.469328991092057,-0.3098118999925992,133100.0
-1.1455698988615457,1.8056154335273,-0.6381687085234063,122500.0
-1.894087578664671,-1.1030129395864594,-0.6925854729678931,130400.0
-1.6869163405420096,-2.2054682310652005,-0.010638333703143269,193800.0
-1.3083120856484851,0.5831447445969602,-0.745493249094852,130000.0
-0.23921698009331127,-1.3483491765750812,0.874081435463614,350000.0
0.1873858512590498,-1.6780989990913795,-0.5451376087716865,229400.0
-0.6199389961802798,-1.5216802126036952,0.07868698025643832,153200.0
-0.8774924665144269,-1.2102304980868448,0.629427147144071,324300.0
-0.5350080013196172,-1.2132698106201483,-0.4653435618104464,162800.0
-0.8074262651394594,2.0246085316417415,-0.6578605513781826,98300.0
-2.201822343331597,3.088978351190063,-1.343417997288489,56700.0
-0.3874792447988468,1.259550886941614,2.05840548908704,492900.0
-0.48931003552908275,0.4342350006679558,3.606989328670572,500001.0
6.020086904121605,1.988712060446401,-0.6734152524253435,160300.0
-1.0192381285027101,-1.8597504438809302,3.138119747051214,406200.0
0.6431588151733977,1.3356208445865294,-0.33360138216235125,150000.0
-2.3712248059875867,-1.424126842710436,0.6291587068470164,247200.0
1.4899816728971724,-0.8569813030845634,0.06071375033160632,252100.0
-0.024915637751185913,0.6393341899401553,-0.6670146894818986,119300.0
-0.7972869598469272,-1.6777923729471522,-0.9749781413366747,173400.0
-0.3370832717094964,1.8252519808007546,-0.5077332263012779,95300.0
-0.2840960859828138,-1.022817561488611,-0.8913957594460382,214500.0
1.8660520742666151,-1.4890690761701444,-0.31773030560981996,226900.0
-0.21038788162710395,0.23025157174436922,-0.9081983750769245,114200.0
-1.1245675447259147,-1.6808709791429268,2.6606337844154924,500001.0
0.2575622632739365,-1.2890582791573224,-0.25271033447174635,229800.0
-1.1689215896665097,-0.9270176122702609,-0.683455185386313,136300.0
-1.281403691955254,-0.7059905826651399,-1.4217209354883529,118800.0
-1.5171303457895622,-1.0547086853985,-0.4647047024203811,153800.0
-1.8348557476505325,3.492048642226633,-0.5922555652950151,62500.0
0.9426425734450425,-1.4467206872710237,0.42481302737827653,267900.0
0.1217826092980974,-1.9568366327182272,0.5454853818572938,220700.0
5.129120204323594,-0.8779925534485983,-1.47804078281342,105800.0
